"scenario","year","variable","value","units","version"
"ssp370 conc",1918,"heatflux",0.188082927639891,"W/m2",3.1.1
"ssp370 conc",1919,"heatflux",0.207413232545866,"W/m2",3.1.1
"ssp370 conc",1920,"heatflux",0.206533692264032,"W/m2",3.1.1
"ssp370 conc",1921,"heatflux",0.213336470710837,"W/m2",3.1.1
"ssp370 conc",1922,"heatflux",0.171269921537894,"W/m2",3.1.1
"ssp370 conc",1923,"heatflux",0.0839255206357797,"W/m2",3.1.1
"ssp370 conc",1924,"heatflux",0.121415621829371,"W/m2",3.1.1
"ssp370 conc",1925,"heatflux",0.169467496714823,"W/m2",3.1.1
"ssp370 conc",1926,"heatflux",0.164581352598823,"W/m2",3.1.1
"ssp370 conc",1927,"heatflux",0.147014620493117,"W/m2",3.1.1
"ssp370 conc",1928,"heatflux",0.118344255424607,"W/m2",3.1.1
"ssp370 conc",1929,"heatflux",-0.00190366899393506,"W/m2",3.1.1
"ssp370 conc",1930,"heatflux",0.022233017748253,"W/m2",3.1.1
"ssp370 conc",1931,"heatflux",0.191654734134173,"W/m2",3.1.1
"ssp370 conc",1932,"heatflux",0.162400474897261,"W/m2",3.1.1
"ssp370 conc",1933,"heatflux",0.150797462027968,"W/m2",3.1.1
"ssp370 conc",1934,"heatflux",0.202192021392408,"W/m2",3.1.1
"ssp370 conc",1935,"heatflux",0.180216793595378,"W/m2",3.1.1
"ssp370 conc",1936,"heatflux",0.143468366385073,"W/m2",3.1.1
"ssp370 conc",1937,"heatflux",0.111290886707538,"W/m2",3.1.1
"ssp370 conc",1938,"heatflux",0.12580066179521,"W/m2",3.1.1
"ssp370 conc",1939,"heatflux",0.13209929045497,"W/m2",3.1.1
"ssp370 conc",1940,"heatflux",0.0968539942269735,"W/m2",3.1.1
"ssp370 conc",1941,"heatflux",0.0788745691666383,"W/m2",3.1.1
"ssp370 conc",1942,"heatflux",0.0709740895018263,"W/m2",3.1.1
"ssp370 conc",1943,"heatflux",0.0720474880478529,"W/m2",3.1.1
"ssp370 conc",1944,"heatflux",0.0899047505127177,"W/m2",3.1.1
"ssp370 conc",1945,"heatflux",0.142825958656868,"W/m2",3.1.1
"ssp370 conc",1946,"heatflux",0.189886363843442,"W/m2",3.1.1
"ssp370 conc",1947,"heatflux",0.16630093236102,"W/m2",3.1.1
"ssp370 conc",1948,"heatflux",0.127468003479376,"W/m2",3.1.1
"ssp370 conc",1949,"heatflux",0.128091567442025,"W/m2",3.1.1
"ssp370 conc",1950,"heatflux",0.107009627171138,"W/m2",3.1.1
"ssp370 conc",1951,"heatflux",0.0864924939598672,"W/m2",3.1.1
"ssp370 conc",1952,"heatflux",0.0968825962930103,"W/m2",3.1.1
"ssp370 conc",1953,"heatflux",0.0971415765789149,"W/m2",3.1.1
"ssp370 conc",1954,"heatflux",0.106635732069049,"W/m2",3.1.1
"ssp370 conc",1955,"heatflux",0.0987007437259638,"W/m2",3.1.1
"ssp370 conc",1956,"heatflux",0.06323854705649,"W/m2",3.1.1
"ssp370 conc",1957,"heatflux",0.0382266011519713,"W/m2",3.1.1
"ssp370 conc",1958,"heatflux",0.057890926238615,"W/m2",3.1.1
"ssp370 conc",1959,"heatflux",0.0819672422944484,"W/m2",3.1.1
"ssp370 conc",1960,"heatflux",0.0816783624306651,"W/m2",3.1.1
"ssp370 conc",1961,"heatflux",0.0261016612650006,"W/m2",3.1.1
"ssp370 conc",1962,"heatflux",-0.103204872919853,"W/m2",3.1.1
"ssp370 conc",1963,"heatflux",-0.612745068313275,"W/m2",3.1.1
"ssp370 conc",1964,"heatflux",-0.908674836897245,"W/m2",3.1.1
"ssp370 conc",1965,"heatflux",-0.524737050780908,"W/m2",3.1.1
"ssp370 conc",1966,"heatflux",-0.0083172133909715,"W/m2",3.1.1
"ssp370 conc",1967,"heatflux",0.146121362586292,"W/m2",3.1.1
"ssp370 conc",1968,"heatflux",0.0825542216374244,"W/m2",3.1.1
"ssp370 conc",1969,"heatflux",0.180796162792933,"W/m2",3.1.1
"ssp370 conc",1970,"heatflux",0.209335538545295,"W/m2",3.1.1
"ssp370 conc",1971,"heatflux",0.135615302466005,"W/m2",3.1.1
"ssp370 conc",1972,"heatflux",0.124246570829096,"W/m2",3.1.1
"ssp370 conc",1973,"heatflux",0.23688088024506,"W/m2",3.1.1
"ssp370 conc",1974,"heatflux",0.295388189020066,"W/m2",3.1.1
"ssp370 conc",1975,"heatflux",0.124651868898199,"W/m2",3.1.1
"ssp370 conc",1976,"heatflux",0.114304357950624,"W/m2",3.1.1
"ssp370 conc",1977,"heatflux",0.324355823279223,"W/m2",3.1.1
"ssp370 conc",1978,"heatflux",0.410532059159866,"W/m2",3.1.1
"ssp370 conc",1979,"heatflux",0.426357362312416,"W/m2",3.1.1
"ssp370 conc",1980,"heatflux",0.403910441852944,"W/m2",3.1.1
"ssp370 conc",1981,"heatflux",0.39564133567887,"W/m2",3.1.1
"ssp370 conc",1982,"heatflux",0.262439517043921,"W/m2",3.1.1
"ssp370 conc",1983,"heatflux",-0.133071003356011,"W/m2",3.1.1
"ssp370 conc",1984,"heatflux",-0.0708802244486302,"W/m2",3.1.1
"ssp370 conc",1985,"heatflux",0.386751522735438,"W/m2",3.1.1
"ssp370 conc",1986,"heatflux",0.542717487962326,"W/m2",3.1.1
"ssp370 conc",1987,"heatflux",0.575123647993332,"W/m2",3.1.1
"ssp370 conc",1988,"heatflux",0.627974167372171,"W/m2",3.1.1
"ssp370 conc",1989,"heatflux",0.679992540074419,"W/m2",3.1.1
"ssp370 conc",1990,"heatflux",0.689990901561079,"W/m2",3.1.1
"ssp370 conc",1991,"heatflux",0.303153862607939,"W/m2",3.1.1
"ssp370 conc",1992,"heatflux",-0.72231530717793,"W/m2",3.1.1
"ssp370 conc",1993,"heatflux",-0.735911152973966,"W/m2",3.1.1
"ssp370 conc",1994,"heatflux",0.345553471254505,"W/m2",3.1.1
"ssp370 conc",1995,"heatflux",0.916187988748913,"W/m2",3.1.1
"ssp370 conc",1996,"heatflux",1.04827995597814,"W/m2",3.1.1
"ssp370 conc",1997,"heatflux",0.971968862152073,"W/m2",3.1.1
"ssp370 conc",1998,"heatflux",0.884367716299773,"W/m2",3.1.1
"ssp370 conc",1999,"heatflux",0.945768496749342,"W/m2",3.1.1
"ssp370 conc",2000,"heatflux",0.996589841706751,"W/m2",3.1.1
"ssp370 conc",2001,"heatflux",0.96469766767346,"W/m2",3.1.1
"ssp370 conc",2002,"heatflux",0.885525818826817,"W/m2",3.1.1
"ssp370 conc",2003,"heatflux",0.797055786387871,"W/m2",3.1.1
"ssp370 conc",2004,"heatflux",0.776712166638667,"W/m2",3.1.1
"ssp370 conc",2005,"heatflux",0.76201298207351,"W/m2",3.1.1
"ssp370 conc",2006,"heatflux",0.711166211645303,"W/m2",3.1.1
"ssp370 conc",2007,"heatflux",0.723363341039036,"W/m2",3.1.1
"ssp370 conc",2008,"heatflux",0.795305335081947,"W/m2",3.1.1
"ssp370 conc",2009,"heatflux",0.837405687654385,"W/m2",3.1.1
"ssp370 conc",2010,"heatflux",0.858750600925671,"W/m2",3.1.1
"ssp370 conc",2011,"heatflux",0.869781731703055,"W/m2",3.1.1
"ssp370 conc",2012,"heatflux",0.868933561001413,"W/m2",3.1.1
"ssp370 conc",2013,"heatflux",0.911542231974427,"W/m2",3.1.1
"ssp370 conc",2014,"heatflux",0.921362631050152,"W/m2",3.1.1
"ssp370 conc",2015,"heatflux",0.970241042722631,"W/m2",3.1.1
"ssp370 conc",2016,"heatflux",1.04062613094999,"W/m2",3.1.1
"ssp370 conc",2017,"heatflux",1.02967549664425,"W/m2",3.1.1
"ssp370 conc",2018,"heatflux",1.02362141239867,"W/m2",3.1.1
"ssp370 conc",2019,"heatflux",1.021659809426,"W/m2",3.1.1
"ssp370 conc",2020,"heatflux",1.02310828460651,"W/m2",3.1.1
"ssp370 conc",2021,"heatflux",1.02225606490543,"W/m2",3.1.1
"ssp370 conc",2022,"heatflux",1.01856498993321,"W/m2",3.1.1
"ssp370 conc",2023,"heatflux",1.01721387105187,"W/m2",3.1.1
"ssp370 conc",2024,"heatflux",1.01779047634971,"W/m2",3.1.1
"ssp370 conc",2025,"heatflux",1.02830997695761,"W/m2",3.1.1
"ssp370 conc",2026,"heatflux",1.04744507866076,"W/m2",3.1.1
"ssp370 conc",2027,"heatflux",1.06584929218855,"W/m2",3.1.1
"ssp370 conc",2028,"heatflux",1.08360204249011,"W/m2",3.1.1
"ssp370 conc",2029,"heatflux",1.10083603674159,"W/m2",3.1.1
"ssp370 conc",2030,"heatflux",1.11766474108103,"W/m2",3.1.1
"ssp370 conc",2031,"heatflux",1.13468488092509,"W/m2",3.1.1
"ssp370 conc",2032,"heatflux",1.1516518180203,"W/m2",3.1.1
"ssp370 conc",2033,"heatflux",1.16786702823308,"W/m2",3.1.1
"ssp370 conc",2034,"heatflux",1.18349760667614,"W/m2",3.1.1
"ssp370 conc",2035,"heatflux",1.19867998907122,"W/m2",3.1.1
"ssp370 conc",2036,"heatflux",1.21348823768317,"W/m2",3.1.1
"ssp370 conc",2037,"heatflux",1.22796937739973,"W/m2",3.1.1
"ssp370 conc",2038,"heatflux",1.24218111910667,"W/m2",3.1.1
"ssp370 conc",2039,"heatflux",1.25617557860508,"W/m2",3.1.1
"ssp370 conc",2040,"heatflux",1.26997354949962,"W/m2",3.1.1
"ssp370 conc",2041,"heatflux",1.28319737384736,"W/m2",3.1.1
"ssp370 conc",2042,"heatflux",1.29587834421145,"W/m2",3.1.1
"ssp370 conc",2043,"heatflux",1.30842884082306,"W/m2",3.1.1
"ssp370 conc",2044,"heatflux",1.3208567712281,"W/m2",3.1.1
"ssp370 conc",2045,"heatflux",1.33316437944407,"W/m2",3.1.1
"ssp370 conc",2046,"heatflux",1.34535373755406,"W/m2",3.1.1
"ssp370 conc",2047,"heatflux",1.3574275691448,"W/m2",3.1.1
"ssp370 conc",2048,"heatflux",1.36938934496077,"W/m2",3.1.1
"ssp370 conc",2049,"heatflux",1.3812447090505,"W/m2",3.1.1
"ssp370 conc",2050,"heatflux",1.39299942471428,"W/m2",3.1.1
"ssp370 conc",2051,"heatflux",1.406234136139,"W/m2",3.1.1
"ssp370 conc",2052,"heatflux",1.42070375459474,"W/m2",3.1.1
"ssp370 conc",2053,"heatflux",1.43465594588702,"W/m2",3.1.1
"ssp370 conc",2054,"heatflux",1.44816461430469,"W/m2",3.1.1
"ssp370 conc",2055,"heatflux",1.46130143926795,"W/m2",3.1.1
"ssp370 conc",2056,"heatflux",1.47412725087066,"W/m2",3.1.1
"ssp370 conc",2057,"heatflux",1.48669209211514,"W/m2",3.1.1
"ssp370 conc",2058,"heatflux",1.49903402670765,"W/m2",3.1.1
"ssp370 conc",2059,"heatflux",1.51118241849397,"W/m2",3.1.1
"ssp370 conc",2060,"heatflux",1.52316319270145,"W/m2",3.1.1
"ssp370 conc",2061,"heatflux",1.53536525817475,"W/m2",3.1.1
"ssp370 conc",2062,"heatflux",1.54777002321101,"W/m2",3.1.1
"ssp370 conc",2063,"heatflux",1.55999691805726,"W/m2",3.1.1
"ssp370 conc",2064,"heatflux",1.57206078252763,"W/m2",3.1.1
"ssp370 conc",2065,"heatflux",1.58398434800366,"W/m2",3.1.1
"ssp370 conc",2066,"heatflux",1.59578670727901,"W/m2",3.1.1
"ssp370 conc",2067,"heatflux",1.60747512354785,"W/m2",3.1.1
"ssp370 conc",2068,"heatflux",1.61905406365195,"W/m2",3.1.1
"ssp370 conc",2069,"heatflux",1.63052813926652,"W/m2",3.1.1
"ssp370 conc",2070,"heatflux",1.64190213882361,"W/m2",3.1.1
"ssp370 conc",2071,"heatflux",1.65330643599229,"W/m2",3.1.1
"ssp370 conc",2072,"heatflux",1.66474506806712,"W/m2",3.1.1
"ssp370 conc",2073,"heatflux",1.67609672812758,"W/m2",3.1.1
"ssp370 conc",2074,"heatflux",1.68736219145828,"W/m2",3.1.1
"ssp370 conc",2075,"heatflux",1.69854332761217,"W/m2",3.1.1
"ssp370 conc",2076,"heatflux",1.70964397383699,"W/m2",3.1.1
"ssp370 conc",2077,"heatflux",1.72066750692045,"W/m2",3.1.1
"ssp370 conc",2078,"heatflux",1.73161505056203,"W/m2",3.1.1
"ssp370 conc",2079,"heatflux",1.74248772495676,"W/m2",3.1.1
"ssp370 conc",2080,"heatflux",1.75328638013963,"W/m2",3.1.1
"ssp370 conc",2081,"heatflux",1.76387202142519,"W/m2",3.1.1
"ssp370 conc",2082,"heatflux",1.77428101953282,"W/m2",3.1.1
"ssp370 conc",2083,"heatflux",1.78468260743471,"W/m2",3.1.1
"ssp370 conc",2084,"heatflux",1.79507114693393,"W/m2",3.1.1
"ssp370 conc",2085,"heatflux",1.8054414387603,"W/m2",3.1.1
"ssp370 conc",2086,"heatflux",1.81579289158793,"W/m2",3.1.1
"ssp370 conc",2087,"heatflux",1.82613895122738,"W/m2",3.1.1
"ssp370 conc",2088,"heatflux",1.8364849572347,"W/m2",3.1.1
"ssp370 conc",2089,"heatflux",1.84681780308289,"W/m2",3.1.1
"ssp370 conc",2090,"heatflux",1.85712629199884,"W/m2",3.1.1
"ssp370 conc",2091,"heatflux",1.86836027665465,"W/m2",3.1.1
"ssp370 conc",2092,"heatflux",1.88043451402007,"W/m2",3.1.1
"ssp370 conc",2093,"heatflux",1.89233802134011,"W/m2",3.1.1
"ssp370 conc",2094,"heatflux",1.90409170267124,"W/m2",3.1.1
"ssp370 conc",2095,"heatflux",1.91571962563867,"W/m2",3.1.1
"ssp370 conc",2096,"heatflux",1.9272396456696,"W/m2",3.1.1
"ssp370 conc",2097,"heatflux",1.93866579563241,"W/m2",3.1.1
"ssp370 conc",2098,"heatflux",1.95000938405798,"W/m2",3.1.1
"ssp370 conc",2099,"heatflux",1.96127918739209,"W/m2",3.1.1
"ssp370 conc",2100,"heatflux",1.97248204939511,"W/m2",3.1.1
"ssp370 conc",1750,"RF_tot",0,"W/m2",3.1.1
"ssp370 conc",1751,"RF_tot",0.00808769588723912,"W/m2",3.1.1
"ssp370 conc",1752,"RF_tot",0.0141528716027213,"W/m2",3.1.1
"ssp370 conc",1753,"RF_tot",0.013248976697434,"W/m2",3.1.1
"ssp370 conc",1754,"RF_tot",0.00771806146633636,"W/m2",3.1.1
"ssp370 conc",1755,"RF_tot",-0.0091695500043596,"W/m2",3.1.1
"ssp370 conc",1756,"RF_tot",-0.231103703434308,"W/m2",3.1.1
"ssp370 conc",1757,"RF_tot",-0.108019345724591,"W/m2",3.1.1
"ssp370 conc",1758,"RF_tot",-0.0256130614256138,"W/m2",3.1.1
"ssp370 conc",1759,"RF_tot",0.00149238550725084,"W/m2",3.1.1
"ssp370 conc",1760,"RF_tot",0.00669509323021034,"W/m2",3.1.1
"ssp370 conc",1761,"RF_tot",0.0151240010597036,"W/m2",3.1.1
"ssp370 conc",1762,"RF_tot",-0.885975471530127,"W/m2",3.1.1
"ssp370 conc",1763,"RF_tot",-0.607164740276779,"W/m2",3.1.1
"ssp370 conc",1764,"RF_tot",-0.1959684495679,"W/m2",3.1.1
"ssp370 conc",1765,"RF_tot",-0.0629902304583743,"W/m2",3.1.1
"ssp370 conc",1766,"RF_tot",-0.343608229068422,"W/m2",3.1.1
"ssp370 conc",1767,"RF_tot",-0.396216562147665,"W/m2",3.1.1
"ssp370 conc",1768,"RF_tot",-0.149152525622754,"W/m2",3.1.1
"ssp370 conc",1769,"RF_tot",-0.0407738378869302,"W/m2",3.1.1
"ssp370 conc",1770,"RF_tot",-0.136255879626336,"W/m2",3.1.1
"ssp370 conc",1771,"RF_tot",-0.0746431363178375,"W/m2",3.1.1
"ssp370 conc",1772,"RF_tot",-0.00757843179213258,"W/m2",3.1.1
"ssp370 conc",1773,"RF_tot",0.0141239903055423,"W/m2",3.1.1
"ssp370 conc",1774,"RF_tot",0.00998583881601656,"W/m2",3.1.1
"ssp370 conc",1775,"RF_tot",0.020883464593008,"W/m2",3.1.1
"ssp370 conc",1776,"RF_tot",0.0256708472219584,"W/m2",3.1.1
"ssp370 conc",1777,"RF_tot",0.0233828320571392,"W/m2",3.1.1
"ssp370 conc",1778,"RF_tot",0.0209770607408557,"W/m2",3.1.1
"ssp370 conc",1779,"RF_tot",0.0263587015402955,"W/m2",3.1.1
"ssp370 conc",1780,"RF_tot",0.0194682287781323,"W/m2",3.1.1
"ssp370 conc",1781,"RF_tot",0.0259960566433826,"W/m2",3.1.1
"ssp370 conc",1782,"RF_tot",0.0275013600073208,"W/m2",3.1.1
"ssp370 conc",1783,"RF_tot",-1.76224052124895,"W/m2",3.1.1
"ssp370 conc",1784,"RF_tot",-3.63772741066017,"W/m2",3.1.1
"ssp370 conc",1785,"RF_tot",-1.49521291822831,"W/m2",3.1.1
"ssp370 conc",1786,"RF_tot",-0.662251460181242,"W/m2",3.1.1
"ssp370 conc",1787,"RF_tot",-0.279721885547295,"W/m2",3.1.1
"ssp370 conc",1788,"RF_tot",-0.10709653535696,"W/m2",3.1.1
"ssp370 conc",1789,"RF_tot",-0.0359114511475072,"W/m2",3.1.1
"ssp370 conc",1790,"RF_tot",-0.0125883578033246,"W/m2",3.1.1
"ssp370 conc",1791,"RF_tot",0.00552794327521577,"W/m2",3.1.1
"ssp370 conc",1792,"RF_tot",0.014434331834795,"W/m2",3.1.1
"ssp370 conc",1793,"RF_tot",0.0167539594716632,"W/m2",3.1.1
"ssp370 conc",1794,"RF_tot",0.00667222616325924,"W/m2",3.1.1
"ssp370 conc",1795,"RF_tot",0.0165000222168428,"W/m2",3.1.1
"ssp370 conc",1796,"RF_tot",-0.10721435503992,"W/m2",3.1.1
"ssp370 conc",1797,"RF_tot",-0.207290177987868,"W/m2",3.1.1
"ssp370 conc",1798,"RF_tot",-0.108018870215266,"W/m2",3.1.1
"ssp370 conc",1799,"RF_tot",-0.0226781422195834,"W/m2",3.1.1
"ssp370 conc",1800,"RF_tot",0.00518219693012023,"W/m2",3.1.1
"ssp370 conc",1801,"RF_tot",0.0230603265593645,"W/m2",3.1.1
"ssp370 conc",1802,"RF_tot",0.0271829720025516,"W/m2",3.1.1
"ssp370 conc",1803,"RF_tot",0.0362224687078847,"W/m2",3.1.1
"ssp370 conc",1804,"RF_tot",0.0444990498162374,"W/m2",3.1.1
"ssp370 conc",1805,"RF_tot",0.038109981516814,"W/m2",3.1.1
"ssp370 conc",1806,"RF_tot",0.04513315633907,"W/m2",3.1.1
"ssp370 conc",1807,"RF_tot",0.0448883425827198,"W/m2",3.1.1
"ssp370 conc",1808,"RF_tot",0.0375640182858907,"W/m2",3.1.1
"ssp370 conc",1809,"RF_tot",-3.50658313126188,"W/m2",3.1.1
"ssp370 conc",1810,"RF_tot",-2.46276537582519,"W/m2",3.1.1
"ssp370 conc",1811,"RF_tot",-0.863214574949119,"W/m2",3.1.1
"ssp370 conc",1812,"RF_tot",-0.269155830875783,"W/m2",3.1.1
"ssp370 conc",1813,"RF_tot",-0.0708398136378563,"W/m2",3.1.1
"ssp370 conc",1814,"RF_tot",-0.0132471556622933,"W/m2",3.1.1
"ssp370 conc",1815,"RF_tot",-3.49709592609631,"W/m2",3.1.1
"ssp370 conc",1816,"RF_tot",-4.48921962842756,"W/m2",3.1.1
"ssp370 conc",1817,"RF_tot",-1.69288980940295,"W/m2",3.1.1
"ssp370 conc",1818,"RF_tot",-0.582046620402971,"W/m2",3.1.1
"ssp370 conc",1819,"RF_tot",-0.195520536749709,"W/m2",3.1.1
"ssp370 conc",1820,"RF_tot",-0.0694239436860995,"W/m2",3.1.1
"ssp370 conc",1821,"RF_tot",-0.120769159554666,"W/m2",3.1.1
"ssp370 conc",1822,"RF_tot",-0.111073376196345,"W/m2",3.1.1
"ssp370 conc",1823,"RF_tot",-0.435883533237265,"W/m2",3.1.1
"ssp370 conc",1824,"RF_tot",-0.187379100430687,"W/m2",3.1.1
"ssp370 conc",1825,"RF_tot",-0.0503165214365238,"W/m2",3.1.1
"ssp370 conc",1826,"RF_tot",0.00936105499078876,"W/m2",3.1.1
"ssp370 conc",1827,"RF_tot",0.0286996484054411,"W/m2",3.1.1
"ssp370 conc",1828,"RF_tot",0.0283010184899639,"W/m2",3.1.1
"ssp370 conc",1829,"RF_tot",0.0406956802261391,"W/m2",3.1.1
"ssp370 conc",1830,"RF_tot",0.0436813072629092,"W/m2",3.1.1
"ssp370 conc",1831,"RF_tot",-2.3720127618183,"W/m2",3.1.1
"ssp370 conc",1832,"RF_tot",-1.62377260612032,"W/m2",3.1.1
"ssp370 conc",1833,"RF_tot",-0.549848398605902,"W/m2",3.1.1
"ssp370 conc",1834,"RF_tot",-0.160203454320625,"W/m2",3.1.1
"ssp370 conc",1835,"RF_tot",-1.79416765217543,"W/m2",3.1.1
"ssp370 conc",1836,"RF_tot",-1.20147791253078,"W/m2",3.1.1
"ssp370 conc",1837,"RF_tot",-0.397777133833949,"W/m2",3.1.1
"ssp370 conc",1838,"RF_tot",-0.102465518784818,"W/m2",3.1.1
"ssp370 conc",1839,"RF_tot",0.00488232561672497,"W/m2",3.1.1
"ssp370 conc",1840,"RF_tot",0.0418986878767502,"W/m2",3.1.1
"ssp370 conc",1841,"RF_tot",0.058853873023297,"W/m2",3.1.1
"ssp370 conc",1842,"RF_tot",0.0700274656483268,"W/m2",3.1.1
"ssp370 conc",1843,"RF_tot",0.0845580882215153,"W/m2",3.1.1
"ssp370 conc",1844,"RF_tot",0.0939071197274615,"W/m2",3.1.1
"ssp370 conc",1845,"RF_tot",0.090728168856087,"W/m2",3.1.1
"ssp370 conc",1846,"RF_tot",-0.0796237962215574,"W/m2",3.1.1
"ssp370 conc",1847,"RF_tot",-0.0238227359991454,"W/m2",3.1.1
"ssp370 conc",1848,"RF_tot",0.053515960510387,"W/m2",3.1.1
"ssp370 conc",1849,"RF_tot",0.093209134595218,"W/m2",3.1.1
"ssp370 conc",1850,"RF_tot",0.106673820003901,"W/m2",3.1.1
"ssp370 conc",1851,"RF_tot",0.1261749207607,"W/m2",3.1.1
"ssp370 conc",1852,"RF_tot",0.131847861589883,"W/m2",3.1.1
"ssp370 conc",1853,"RF_tot",-0.0290033129105711,"W/m2",3.1.1
"ssp370 conc",1854,"RF_tot",-0.0677935652124657,"W/m2",3.1.1
"ssp370 conc",1855,"RF_tot",0.0727566098919865,"W/m2",3.1.1
"ssp370 conc",1856,"RF_tot",0.0859356951336383,"W/m2",3.1.1
"ssp370 conc",1857,"RF_tot",-0.0787664177311838,"W/m2",3.1.1
"ssp370 conc",1858,"RF_tot",0.0550252450399,"W/m2",3.1.1
"ssp370 conc",1859,"RF_tot",0.125819496747619,"W/m2",3.1.1
"ssp370 conc",1860,"RF_tot",0.150407965720004,"W/m2",3.1.1
"ssp370 conc",1861,"RF_tot",0.0983723661582119,"W/m2",3.1.1
"ssp370 conc",1862,"RF_tot",-0.636782896047069,"W/m2",3.1.1
"ssp370 conc",1863,"RF_tot",-0.263880659541663,"W/m2",3.1.1
"ssp370 conc",1864,"RF_tot",0.0360748992761575,"W/m2",3.1.1
"ssp370 conc",1865,"RF_tot",0.132812134656091,"W/m2",3.1.1
"ssp370 conc",1866,"RF_tot",0.174108610063834,"W/m2",3.1.1
"ssp370 conc",1867,"RF_tot",0.181156233430472,"W/m2",3.1.1
"ssp370 conc",1868,"RF_tot",0.180729428178431,"W/m2",3.1.1
"ssp370 conc",1869,"RF_tot",0.191813672864799,"W/m2",3.1.1
"ssp370 conc",1870,"RF_tot",0.19037733280252,"W/m2",3.1.1
"ssp370 conc",1871,"RF_tot",0.202588952546437,"W/m2",3.1.1
"ssp370 conc",1872,"RF_tot",0.208570163578855,"W/m2",3.1.1
"ssp370 conc",1873,"RF_tot",-0.0032447257201762,"W/m2",3.1.1
"ssp370 conc",1874,"RF_tot",0.115338260080231,"W/m2",3.1.1
"ssp370 conc",1875,"RF_tot",0.145368519759751,"W/m2",3.1.1
"ssp370 conc",1876,"RF_tot",0.155108154768504,"W/m2",3.1.1
"ssp370 conc",1877,"RF_tot",0.199018197935328,"W/m2",3.1.1
"ssp370 conc",1878,"RF_tot",0.217814879689344,"W/m2",3.1.1
"ssp370 conc",1879,"RF_tot",0.218049754286121,"W/m2",3.1.1
"ssp370 conc",1880,"RF_tot",0.181811424197716,"W/m2",3.1.1
"ssp370 conc",1881,"RF_tot",0.18292162269158,"W/m2",3.1.1
"ssp370 conc",1882,"RF_tot",0.225873607914715,"W/m2",3.1.1
"ssp370 conc",1883,"RF_tot",-0.277683889348393,"W/m2",3.1.1
"ssp370 conc",1884,"RF_tot",-1.7687144214453,"W/m2",3.1.1
"ssp370 conc",1885,"RF_tot",-0.601175910996407,"W/m2",3.1.1
"ssp370 conc",1886,"RF_tot",-0.0409898856569157,"W/m2",3.1.1
"ssp370 conc",1887,"RF_tot",0.013765546503997,"W/m2",3.1.1
"ssp370 conc",1888,"RF_tot",0.160528048202423,"W/m2",3.1.1
"ssp370 conc",1889,"RF_tot",0.221194351528523,"W/m2",3.1.1
"ssp370 conc",1890,"RF_tot",0.0982811398794445,"W/m2",3.1.1
"ssp370 conc",1891,"RF_tot",-0.0640185502358059,"W/m2",3.1.1
"ssp370 conc",1892,"RF_tot",0.122704736957661,"W/m2",3.1.1
"ssp370 conc",1893,"RF_tot",0.233876160985192,"W/m2",3.1.1
"ssp370 conc",1894,"RF_tot",0.230869600066526,"W/m2",3.1.1
"ssp370 conc",1895,"RF_tot",0.236176802328209,"W/m2",3.1.1
"ssp370 conc",1896,"RF_tot",0.241830126875905,"W/m2",3.1.1
"ssp370 conc",1897,"RF_tot",0.237425680331762,"W/m2",3.1.1
"ssp370 conc",1898,"RF_tot",0.237546852161637,"W/m2",3.1.1
"ssp370 conc",1899,"RF_tot",0.221903404427178,"W/m2",3.1.1
"ssp370 conc",1900,"RF_tot",0.220929784568044,"W/m2",3.1.1
"ssp370 conc",1901,"RF_tot",0.225781611104787,"W/m2",3.1.1
"ssp370 conc",1902,"RF_tot",0.125756871065702,"W/m2",3.1.1
"ssp370 conc",1903,"RF_tot",-0.679460008551621,"W/m2",3.1.1
"ssp370 conc",1904,"RF_tot",-0.243573515041628,"W/m2",3.1.1
"ssp370 conc",1905,"RF_tot",0.0881860465677744,"W/m2",3.1.1
"ssp370 conc",1906,"RF_tot",0.182853246228378,"W/m2",3.1.1
"ssp370 conc",1907,"RF_tot",0.0439112780645745,"W/m2",3.1.1
"ssp370 conc",1908,"RF_tot",0.126242597158368,"W/m2",3.1.1
"ssp370 conc",1909,"RF_tot",0.190468304557073,"W/m2",3.1.1
"ssp370 conc",1910,"RF_tot",0.178084317123715,"W/m2",3.1.1
"ssp370 conc",1911,"RF_tot",0.194640720131873,"W/m2",3.1.1
"ssp370 conc",1912,"RF_tot",-0.246063044417531,"W/m2",3.1.1
"ssp370 conc",1913,"RF_tot",-0.323862251664959,"W/m2",3.1.1
"ssp370 conc",1914,"RF_tot",0.029267830415777,"W/m2",3.1.1
"ssp370 conc",1915,"RF_tot",0.188431551139571,"W/m2",3.1.1
"ssp370 conc",1916,"RF_tot",0.194515967547982,"W/m2",3.1.1
"ssp370 conc",1917,"RF_tot",0.18676889266294,"W/m2",3.1.1
"ssp370 conc",1918,"RF_tot",0.194347111774106,"W/m2",3.1.1
"ssp370 conc",1919,"RF_tot",0.250853125858568,"W/m2",3.1.1
"ssp370 conc",1920,"RF_tot",0.226529001114787,"W/m2",3.1.1
"ssp370 conc",1921,"RF_tot",0.293032043318888,"W/m2",3.1.1
"ssp370 conc",1922,"RF_tot",0.187813775371402,"W/m2",3.1.1
"ssp370 conc",1923,"RF_tot",0.167478704860278,"W/m2",3.1.1
"ssp370 conc",1924,"RF_tot",0.253066037027901,"W/m2",3.1.1
"ssp370 conc",1925,"RF_tot",0.257677803217503,"W/m2",3.1.1
